# wave ext unc
1.2350000143051147 0.2738514542579651 0.01494165975600481
1.6619999408721924 0.1671171933412552 0.018119825050234795
2.1589999198913574 0.10822117328643799 0.016670547425746918
3.5199999809265137 0.05424259230494499 0.010179613716900349
4.449999809265137 0.04086288809776306 0.009186732582747936
5.659999847412109 0.025841649621725082 0.006840829271823168
7.670000076293945 0.01932527683675289 0.01221662200987339
15.399999618530273 0.026926100254058838 0.020179467275738716
23.360000610351562 0.028667539358139038 0.01119915209710598
